parameter_file,target,atlas,dice,hd,hd95,recall,fpr,fnr,fusion_method,NrOfAtlases,similarity
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p119,fused_atlas,0.8346728406752147,18.80963134765625,6.255120635032654,0.9101512595440145,0.010235559753089093,0.08984873691932982,SIMPLE,7.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p119,fused_atlas,0.8642313752314862,11.024115562438965,3.936647415161133,0.8843516064508344,0.006954039189794968,0.11564839041472313,SIMPLE,7.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p119,fused_atlas,0.8346728406752147,18.80963134765625,6.255120635032654,0.9101512595440145,0.010235559753089093,0.08984873691932982,SIMPLE,8.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p119,fused_atlas,0.8755355224319468,11.024115562438965,3.6129095554351807,0.9062928695322245,0.006867164473527168,0.09370712726235968,SIMPLE,8.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p119,fused_atlas,0.8569924669946213,18.5230712890625,5.3008904457092285,0.9263839943262574,0.009057151213031632,0.07361600219373877,SIMPLE,9.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p119,fused_atlas,0.8705099625443119,10.78359603881836,4.032217025756836,0.9142378739119872,0.007576678958885936,0.08576212279213168,SIMPLE,9.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p119,fused_atlas,0.8626418093053752,16.469934463500977,4.686199188232422,0.9280653674579349,0.008677574111585656,0.07193462909279023,SIMPLE,10.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p119,fused_atlas,0.8729583106358173,11.774674415588379,3.81359601020813,0.9203576520653234,0.007600023270650855,0.07964234461444716,SIMPLE,10.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p119,fused_atlas,0.872062044434538,16.469934463500977,4.415562629699707,0.9205468571163148,0.007678657189672771,0.07945313955566566,SIMPLE,11.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p119,fused_atlas,0.872062044434538,16.469934463500977,4.415562629699707,0.9205468571163148,0.007678657189672771,0.07945313955566566,SIMPLE,11.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p119,fused_atlas,0.7802151980865348,26.6447696685791,8.12661361694336,0.7730009207630006,0.009558376845366623,0.22699907629739646,STAPLE,1.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p119,fused_atlas,0.6896074834369301,53.512474060058594,23.941438674926758,0.5634333732824518,0.005141607068045207,0.4365666248185159,STAPLE,1.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p119,fused_atlas,0.8046471883251117,21.522924423217773,7.271575450897217,0.9467055128375006,0.013345644348333595,0.05329448310999517,STAPLE,2.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p119,fused_atlas,0.8624421403131077,25.974023818969727,4.394529342651367,0.902026692666793,0.0077846247112325255,0.09797330406328829,STAPLE,2.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p119,fused_atlas,0.8153282157133488,20.44281578063965,7.258820056915283,0.8856224840296277,0.010925329778866994,0.11437751245895145,STAPLE,3.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p119,fused_atlas,0.8448049674297582,25.974023818969727,6.286593341827387,0.8194319697450604,0.005780031485908966,0.18056802743985423,STAPLE,3.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p119,fused_atlas,0.8683242139608114,18.038131713867188,5.052201080322283,0.886479720407004,0.006691030021778234,0.11352027647276419,STAPLE,4.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p119,fused_atlas,0.807210327388072,25.974023818969727,6.800967216491699,0.720094315553904,0.0037186945341695097,0.279905682097559,STAPLE,4.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p119,fused_atlas,0.8635895513680834,18.038131713867188,5.353178024291992,0.8657470228071823,0.006227631416749784,0.1342529741828638,STAPLE,5.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p119,fused_atlas,0.7863353980202141,25.974023818969727,7.456393241882324,0.680440727661683,0.003142144883801956,0.3195592701499896,STAPLE,5.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p119,fused_atlas,0.8504692290763514,15.876215934753418,5.731371879577637,0.8254206690565669,0.005541372066739862,0.17457932812486449,STAPLE,6.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p119,fused_atlas,0.7811925988174556,25.974023818969727,7.78489670753479,0.6702136084478848,0.0029194650695902992,0.32978638940808347,STAPLE,6.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p119,fused_atlas,0.849272323701496,15.876215934753418,4.713730335235596,0.7878059006157604,0.0035723511682833353,0.21219409682277732,STAPLE,7.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p119,fused_atlas,0.7960112631601677,25.974023818969727,7.720400810241699,0.6943636640090728,0.003081031539331353,0.30563633376083527,STAPLE,7.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p119,fused_atlas,0.8484125505796061,15.876215934753418,4.73895263671875,0.7862358920182604,0.0035670559150985525,0.21376410542573107,STAPLE,8.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p119,fused_atlas,0.804132137953735,25.974023818969727,7.784898281097412,0.7043489405632213,0.002881591517197898,0.29565105718507423,STAPLE,8.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p119,fused_atlas,0.853452395684931,15.876215934753418,4.833737850189209,0.7901993877738565,0.003275386210418406,0.20980060967509717,STAPLE,9.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p119,fused_atlas,0.7970996637384472,25.974023818969727,7.936546444892883,0.6917379027678288,0.0027268305616974216,0.30826209502894575,STAPLE,9.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p119,fused_atlas,0.8650621900657205,13.138298988342285,4.193216800689697,0.8074671367293114,0.0031007154961204837,0.19253286067450665,STAPLE,10.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p119,fused_atlas,0.8159052167034739,21.905916213989258,6.5144805908203125,0.7182920477947925,0.002543572194409608,0.2817079499268465,STAPLE,10.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p119,fused_atlas,0.8175223152773056,21.905916213989258,5.859367370605469,0.7232031758918378,0.002728183200766907,0.27679682180424836,STAPLE,11.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p119,fused_atlas,0.8175223152773056,21.905916213989258,5.859367370605469,0.7232031758918378,0.002728183200766907,0.27679682180424836,STAPLE,11.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p117,p116,0.41148996430138834,44.19801712036133,34.69887924194336,0.2781897625184672,0.005655003322669199,0.7218102356683948,,,
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p117,p108,0.4190144326453947,44.997440338134766,35.39864730834961,0.27691114835108555,0.0037795073599476018,0.723088849992232,,,
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p117,p102,0.7350892800146752,34.366111755371094,11.682381629943848,0.6968539324795548,0.005720723245634833,0.3031460629067712,,,
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p117,p127,0.6521696609401336,25.042879104614258,9.392271375656128,0.6353903082273081,0.00848486083567206,0.3646096868883054,,,
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p117,p107,0.7997873888941004,18.146425247192383,4.552516937255859,0.7533613066854737,0.0038032448976497023,0.24663868876298925,,,
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p117,p109,0.7192680833158539,39.68918991088867,20.415433883666992,0.6144782719539421,0.003446043901070485,0.38552172439711546,,,
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p117,p115,0.7952078255221358,16.275835037231445,5.8020100593566895,0.7246638905963764,0.003071970435530885,0.27533610516787904,,,
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p117,p125,0.7399474380497489,21.073667526245117,6.436219215393066,0.7471234160588575,0.00685155884794747,0.25287657869190894,,,
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p117,p120,0.7183814574151157,20.056081771850586,9.3252592086792,0.6234703055085197,0.003953471248336862,0.3765296907027692,,,
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p117,p119,0.6798938220273688,34.38004684448242,13.496180534362793,0.5476936712179771,0.0027077354654086276,0.452306325635172,,,
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p117,p128,0.5546909966078034,43.9017448425293,27.294591903686523,0.4105188189742313,0.0038292869351405127,0.5894811785531957,,,
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p117,fused_atlas,0.41148996430138834,44.19801712036133,34.69887924194336,0.2781897625184672,0.005655003322669199,0.7218102356683948,itkvoting,1.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p117,fused_atlas,0.5546909966078034,43.9017448425293,27.294591903686523,0.4105188189742313,0.0038292869351405127,0.5894811785531957,itkvoting,1.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p117,fused_atlas,0.4476891401572569,43.45974349975586,33.494205474853516,0.3157862447953354,0.006159909572220129,0.6842137530896233,itkvoting,2.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p117,fused_atlas,0.762446980518583,17.85503578186035,6.363739490509033,0.722413988421255,0.004963736988355547,0.2775860069701316,itkvoting,2.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p117,fused_atlas,0.4697995101966473,43.45974349975586,33.184635162353516,0.3264900868443232,0.004349262822208769,0.6735099111478785,itkvoting,3.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p117,fused_atlas,0.7413063537883817,17.130512237548828,7.577923774719238,0.6457237823076897,0.0033638174002457565,0.35427621387084907,itkvoting,3.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p117,fused_atlas,0.7613102111557697,11.801802635192871,4.600666046142578,0.7824118566817654,0.0066301530472255,0.21758813788342254,itkvoting,4.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p117,fused_atlas,0.7657082713051894,12.778213500976562,4.711565017700195,0.7295205378371876,0.005000777188330216,0.2704794575001774,itkvoting,4.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p117,fused_atlas,0.7726462173600519,10.994406700134277,4.415564060211182,0.7358844818523521,0.004805284089157979,0.2641155134882933,itkvoting,5.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p117,fused_atlas,0.7806387068112514,14.7457275390625,5.1178202629089355,0.7118707309947748,0.0035067660287795917,0.28812926476310174,itkvoting,5.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p117,fused_atlas,0.7850190880568512,9.79911994934082,4.049413537979126,0.7787207483623282,0.005355434470911813,0.2212792465709431,itkvoting,6.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p117,fused_atlas,0.7901447191207813,12.778213500976562,4.200353145599365,0.7507754041588026,0.004275828157846496,0.24922459120497842,itkvoting,6.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p117,fused_atlas,0.7979410027308679,11.603626251220703,3.9901022911071777,0.7565453327400865,0.004012344819348072,0.24345466264483429,itkvoting,7.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p117,fused_atlas,0.7960000075888025,12.778213500976562,4.828238487243652,0.7369935319120292,0.003473166229366081,0.26300646370204445,itkvoting,7.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p117,fused_atlas,0.7984511618876218,10.905818939208984,3.5472605228424072,0.7957680522739253,0.005104300705766554,0.20423194261132538,itkvoting,8.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p117,fused_atlas,0.794494805926374,11.603626251220703,3.850752830505371,0.7660060574659608,0.004495546430299161,0.23399393775397015,itkvoting,8.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p117,fused_atlas,0.7935146966719161,13.263262748718262,4.02969217300415,0.7559994183300024,0.004247445045888991,0.24400057700753652,itkvoting,9.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p117,fused_atlas,0.792665022954597,15.031755447387695,4.652199745178223,0.746214442400869,0.003984396061648153,0.25378555305328393,itkvoting,9.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p117,fused_atlas,0.7915393751449629,12.648226737976074,3.9062490463256836,0.7633692168902521,0.004580751889964925,0.23663077832691265,itkvoting,10.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p117,fused_atlas,0.7910428618113293,12.648226737976074,4.117484092712402,0.7584398367150661,0.004461236097868062,0.24156015856004084,itkvoting,10.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p117,fused_atlas,0.7898906507276438,12.648226737976074,4.171873569488525,0.7402933025035311,0.0039512872651434345,0.25970669299376964,itkvoting,11.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p117,fused_atlas,0.7898906507276438,12.648226737976074,4.171873569488525,0.7402933025035311,0.0039512872651434345,0.25970669299376964,itkvoting,11.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p117,fused_atlas,0.41148996430138834,44.19801712036133,34.69887924194336,0.2781897625184672,0.005655003322669199,0.7218102356683948,SIMPLE,1.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p117,fused_atlas,0.5546909966078034,43.9017448425293,27.294591903686523,0.4105188189742313,0.0038292869351405127,0.5894811785531957,SIMPLE,1.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p117,fused_atlas,0.3907929002855623,44.997440338134766,36.094600677490234,0.251007558891278,0.0032387961607934167,0.7489924396431812,SIMPLE,2.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p117,fused_atlas,0.5242018839307465,43.9017448425293,27.02691650390625,0.36284662359153924,0.0014992416960782603,0.6371533744291642,SIMPLE,2.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p117,fused_atlas,0.4697995101966473,43.45974349975586,33.184635162353516,0.3264900868443232,0.004349262822208769,0.6735099111478785,SIMPLE,3.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p117,fused_atlas,0.7413063537883817,17.130512237548828,7.577923774719238,0.6457237823076897,0.0033638174002457565,0.35427621387084907,SIMPLE,3.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p117,fused_atlas,0.736434374293773,25.0,6.078953266143799,0.7064976194786876,0.0059415753034743335,0.2935023757906078,SIMPLE,4.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p117,fused_atlas,0.7368444613098322,18.172683715820312,8.234968185424805,0.6520393049743355,0.003956913050600447,0.34796069106161054,SIMPLE,4.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p117,fused_atlas,0.7726462173600519,10.994406700134277,4.415564060211182,0.7358844818523521,0.004805284089157979,0.2641155134882933,SIMPLE,5.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p117,fused_atlas,0.7806387068112514,14.7457275390625,5.1178202629089355,0.7118707309947748,0.0035067660287795917,0.28812926476310174,SIMPLE,5.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p117,fused_atlas,0.7842382367589004,24.039703369140625,4.738949966430664,0.7477385303961662,0.004516503556487632,0.25226146493379537,SIMPLE,6.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p117,fused_atlas,0.7850812543712624,17.10198974609375,6.056606769561768,0.714568140204256,0.0033286036898487483,0.28543185557137973,SIMPLE,6.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p117,fused_atlas,0.7979410027308679,11.603626251220703,3.9901022911071777,0.7565453327400865,0.004012344819348072,0.24345466264483429,SIMPLE,7.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p117,fused_atlas,0.7960000075888025,12.778213500976562,4.828238487243652,0.7369935319120292,0.003473166229366081,0.26300646370204445,SIMPLE,7.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p117,fused_atlas,0.7989940756227437,14.110260009765625,3.8378195762634277,0.7808361885668129,0.004676311539302359,0.21916380651787795,SIMPLE,8.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p117,fused_atlas,0.7931925117814467,15.031755447387695,4.711569786071777,0.7447406690680993,0.0039050770373160694,0.2552593264116364,SIMPLE,8.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p117,fused_atlas,0.7935146966719161,13.263262748718262,4.02969217300415,0.7559994183300024,0.004247445045888991,0.24400057700753652,SIMPLE,9.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p117,fused_atlas,0.792665022954597,15.031755447387695,4.652199745178223,0.746214442400869,0.003984396061648153,0.25378555305328393,SIMPLE,9.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p117,fused_atlas,0.7932302607132379,15.031755447387695,4.388480758666992,0.7525520661363719,0.004155607292439251,0.24744792924240652,SIMPLE,10.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p117,fused_atlas,0.792665022954597,15.031755447387695,4.652199745178223,0.746214442400869,0.003984396061648153,0.25378555305328393,SIMPLE,10.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p117,fused_atlas,0.7898906507276438,12.648226737976074,4.171873569488525,0.7402933025035311,0.0039512872651434345,0.25970669299376964,SIMPLE,11.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p117,fused_atlas,0.7898906507276438,12.648226737976074,4.171873569488525,0.7402933025035311,0.0039512872651434345,0.25970669299376964,SIMPLE,11.0,least
