parameter_file,target,atlas,dice,hd,hd95,recall,fpr,fnr,fusion_method,NrOfAtlases,similarity
"['Par0001translation.txt', 'Par0001bspline16.txt']",p127,fused_atlas,0.7502046735713787,15.949638366699219,6.253050804138184,0.6660994352393481,0.003958172519669621,0.33390056106133265,STAPLE,4.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p127,fused_atlas,0.8114586939706009,10.351505279541016,4.14879035949707,0.7538552150131329,0.0033872197506858294,0.24614478089536482,STAPLE,5.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p127,fused_atlas,0.7174718122602807,17.171783447265625,7.951544666290284,0.6080826206441219,0.0035184790191643517,0.3919173760414261,STAPLE,5.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p127,fused_atlas,0.7830936810027157,12.848708152770996,5.7796666622161865,0.7009008100121661,0.0031580403682226186,0.2990991862203198,STAPLE,6.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p127,fused_atlas,0.6388961259892005,17.171783447265625,10.289983367919922,0.5006138804887963,0.0033273712233968097,0.49938611680687844,STAPLE,6.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p127,fused_atlas,0.7541149846787394,12.848708152770996,5.944095516204834,0.6523263279931548,0.0029871643584009613,0.34767366852561776,STAPLE,7.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p127,fused_atlas,0.6414956050777942,17.171783447265625,10.275466918945312,0.499155222627916,0.0029139171501530135,0.5008447747197259,STAPLE,7.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p127,fused_atlas,0.7721501361105653,12.848708152770996,5.284024715423584,0.6761947737792633,0.002807334944061494,0.32380522263739353,STAPLE,8.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p127,fused_atlas,0.7311239963977505,15.949638366699219,7.109416365623474,0.6175966787839844,0.002930776464938199,0.3824033179283912,STAPLE,8.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p127,fused_atlas,0.772508417240031,12.260828018188477,4.907562041282638,0.6704512338897286,0.0024905425858851226,0.3295487626017088,STAPLE,9.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p127,fused_atlas,0.7308733763047021,15.949638366699219,7.052244091033893,0.6118486821374297,0.0026068830783734904,0.38815131464718794,STAPLE,9.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p127,fused_atlas,0.7472059199624563,15.957011222839355,6.078953266143799,0.6295465067604014,0.0022798782631019386,0.3704534899728419,STAPLE,10.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p127,fused_atlas,0.7247831766557546,15.949638366699219,7.2829552650451195,0.601962037185552,0.002519453758872201,0.39803795966207167,STAPLE,10.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p127,fused_atlas,0.7351186141744306,15.957011222839355,6.51187801361084,0.6131707810472172,0.0023199737557994342,0.3868292157663545,STAPLE,11.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p127,fused_atlas,0.7351186141744306,15.957011222839355,6.51187801361084,0.6131707810472172,0.0023199737557994342,0.3868292157663545,STAPLE,11.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p125,p107,0.8549676435171896,12.48682975769043,3.6927209377288817,0.8159767098542443,0.0033235481160634535,0.1840232864186264,,,
"['Par0001translation.txt', 'Par0001bspline16.txt']",p125,p127,0.0005909540102200026,32.025142669677734,24.510242462158203,0.0005757545084855536,0.03247442243835634,0.9994242416012813,,,
"['Par0001translation.txt', 'Par0001bspline16.txt']",p125,p115,0.02758607811174863,29.437515258789062,16.917625427246094,0.031992899913995274,0.03140385952423799,0.9680070946744859,,,
"['Par0001translation.txt', 'Par0001bspline16.txt']",p125,p109,0.7362139689868169,31.76408576965332,11.209115219116157,0.6130091089067329,0.002591825896027031,0.38699088836473183,,,
"['Par0001translation.txt', 'Par0001bspline16.txt']",p125,p117,0.7548711842452747,21.802114486694336,5.371086120605469,0.8069407394983888,0.009398503462619988,0.19305925583462413,,,
"['Par0001translation.txt', 'Par0001bspline16.txt']",p125,p102,0.7637937529746405,18.445838928222656,8.070300865173323,0.8010145028467641,0.008736760518297897,0.19898549265232005,,,
"['Par0001translation.txt', 'Par0001bspline16.txt']",p125,p128,0.811324882305101,15.835208892822266,5.802006244659424,0.7405398609188449,0.0033617184689892997,0.2594601356955824,,,
"['Par0001translation.txt', 'Par0001bspline16.txt']",p125,p116,0.6902417091956076,17.3236083984375,10.115723085403442,0.5657219689308741,0.0037982582672253015,0.4342780284476397,,,
"['Par0001translation.txt', 'Par0001bspline16.txt']",p125,p119,0.7579094165715728,25.27505111694336,11.42442798614502,0.6603773564792746,0.003633470714794685,0.3396226404750555,,,
"['Par0001translation.txt', 'Par0001bspline16.txt']",p125,p108,0.5134830988965652,30.1934757232666,22.836894989013672,0.375017239530655,0.006269693911127477,0.6249827585800036,,,
"['Par0001translation.txt', 'Par0001bspline16.txt']",p125,p120,0.718988885364379,21.19632339477539,10.028317451477045,0.583071043398567,0.002066947886739921,0.4169289540508161,,,
"['Par0001translation.txt', 'Par0001bspline16.txt']",p125,fused_atlas,0.8549676435171896,12.48682975769043,3.6927209377288817,0.8159767098542443,0.0033235481160634535,0.1840232864186264,itkvoting,1.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p125,fused_atlas,0.718988885364379,21.19632339477539,10.028317451477045,0.583071043398567,0.002066947886739921,0.4169289540508161,itkvoting,1.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p125,fused_atlas,0.00014763174021885692,85.35572814941406,67.186279296875,0.9473185621809378,0.03141564247665559,0.0526288090100521,itkvoting,2.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p125,fused_atlas,0.6696614578579885,21.19632339477539,10.824330234527588,0.5727239863493946,0.006373799999410357,0.4272760107367507,itkvoting,2.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p125,fused_atlas,0.028644682598530608,29.907855987548828,20.256046295166016,0.049182945694291644,0.03118557639272001,0.9508170443233771,itkvoting,3.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p125,fused_atlas,0.6996040867888977,22.097532272338867,10.894001007080078,0.5721607676809832,0.0033021490057561376,0.4278392297120055,itkvoting,3.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p125,fused_atlas,0.01629113301875858,64.76795959472656,47.945679664611816,0.6862408036050517,0.031170658192734377,0.31375885498161316,itkvoting,4.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p125,fused_atlas,0.7179986757763998,18.800539016723633,8.241073608398438,0.6178382164211251,0.0047001676199971915,0.3821617806219047,itkvoting,4.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p125,fused_atlas,0.7712859765578218,21.802114486694336,5.045556426048279,0.9041382873141723,0.01053638721878926,0.09586170717178073,itkvoting,5.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p125,fused_atlas,0.7315938891856884,18.800539016723633,8.095131874084473,0.618092070948046,0.00341821587715129,0.38190792622329983,itkvoting,5.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p125,fused_atlas,0.7252586793643649,26.84075927734375,10.00833249092102,0.9547941563599982,0.013303937774122887,0.045205836942840825,itkvoting,6.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p125,fused_atlas,0.7743259190451593,15.940108299255371,7.4816559791564945,0.7048383707932995,0.004605872771877946,0.295161625841578,itkvoting,6.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p125,fused_atlas,0.8320436902361763,19.854707717895508,4.415564060211182,0.8760418988887493,0.006717824068639727,0.12395809657630903,itkvoting,7.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p125,fused_atlas,0.7754875654033029,15.940108299255371,7.272625255584721,0.6984380471232635,0.004197221815978407,0.30156194959049504,itkvoting,7.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p125,fused_atlas,0.8250490106463341,19.854707717895508,4.8828125,0.8809645740107646,0.007244070237566269,0.11903542133213761,itkvoting,8.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p125,fused_atlas,0.7958719348771305,15.78227710723877,5.9846233367920245,0.7374217991637098,0.004423628035259577,0.2625781973374869,itkvoting,8.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p125,fused_atlas,0.8368279976560151,16.295297622680664,4.394527435302734,0.8355466479861533,0.005251640496683131,0.16445334792520505,itkvoting,9.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p125,fused_atlas,0.7987104923045583,15.78227710723877,5.961532402038555,0.7383758351871327,0.004248379611437592,0.2616241613312763,itkvoting,9.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p125,fused_atlas,0.8238606580385489,18.71149444580078,5.285947799682617,0.8388245658913289,0.006174778562098086,0.16117542985848834,itkvoting,10.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p125,fused_atlas,0.8005556345854188,16.513137817382812,6.1714653968811035,0.7873081177613022,0.006031653059684645,0.21269187827322922,itkvoting,10.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p125,fused_atlas,0.8185211078225404,13.18341064453125,5.2589430809021,0.7817087205970615,0.004589236813055598,0.21829127567063433,itkvoting,11.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p125,fused_atlas,0.8185211078225404,13.18341064453125,5.2589430809021,0.7817087205970615,0.004589236813055598,0.21829127567063433,itkvoting,11.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p125,fused_atlas,0.8549676435171896,12.48682975769043,3.6927209377288817,0.8159767098542443,0.0033235481160634535,0.1840232864186264,SIMPLE,1.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p125,fused_atlas,0.718988885364379,21.19632339477539,10.028317451477045,0.583071043398567,0.002066947886739921,0.4169289540508161,SIMPLE,1.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p125,fused_atlas,0.5695991380703082,28.70909881591797,19.017902374267578,0.4169867772424862,0.0034236465451984856,0.5830132208539773,SIMPLE,2.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p125,fused_atlas,0.5609289643901642,30.1934757232666,22.709203147888168,0.3987467108550646,0.0018505475415644995,0.6012532874153074,SIMPLE,2.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p125,fused_atlas,0.028644682598530608,29.907855987548828,20.256046295166016,0.049182945694291644,0.03118557639272001,0.9508170443233771,SIMPLE,3.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p125,fused_atlas,0.6996040867888977,22.097532272338867,10.894001007080078,0.5721607676809832,0.0033021490057561376,0.4278392297120055,SIMPLE,3.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p125,fused_atlas,0.8490343521669678,11.814337730407715,3.2754902839660645,0.8491405798533841,0.004900275742956582,0.15085941604438852,SIMPLE,4.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p125,fused_atlas,0.7368202171063306,19.092697143554688,8.079206466674805,0.6164532198554946,0.0027815531929768684,0.3835467773832492,SIMPLE,4.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p125,fused_atlas,0.7712859765578218,21.802114486694336,5.045556426048279,0.9041382873141723,0.01053638721878926,0.09586170717178073,SIMPLE,5.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p125,fused_atlas,0.7315938891856884,18.800539016723633,8.095131874084473,0.618092070948046,0.00341821587715129,0.38190792622329983,SIMPLE,5.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p125,fused_atlas,0.8284293392995217,19.854707717895508,4.305431842803955,0.8645152910080419,0.006624731791557563,0.13548470453346456,SIMPLE,6.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p125,fused_atlas,0.7857494632312492,15.940108299255371,7.112737655639648,0.701415234891312,0.0034973867240373846,0.2985847618878479,SIMPLE,6.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p125,fused_atlas,0.8320436902361763,19.854707717895508,4.415564060211182,0.8760418988887493,0.006717824068639727,0.12395809657630903,SIMPLE,7.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p125,fused_atlas,0.7754875654033029,15.940108299255371,7.272625255584721,0.6984380471232635,0.004197221815978407,0.30156194959049504,SIMPLE,7.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p125,fused_atlas,0.8379239150353891,10.636470794677734,4.061668872833252,0.8239295606309059,0.004793011144787317,0.17607043540488299,SIMPLE,8.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p125,fused_atlas,0.8059118121751476,15.78227710723877,5.626415729522705,0.7325903211942606,0.0034129139460061584,0.26740967545078903,SIMPLE,8.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p125,fused_atlas,0.8368279976560151,16.295297622680664,4.394527435302734,0.8355466479861533,0.005251640496683131,0.16445334792520505,SIMPLE,9.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p125,fused_atlas,0.7987104923045583,15.78227710723877,5.961532402038555,0.7383758351871327,0.004248379611437592,0.2616241613312763,SIMPLE,9.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p125,fused_atlas,0.8184991020832096,13.18341064453125,5.276535511016846,0.777404737251687,0.0044215838762563225,0.22259525905892957,SIMPLE,10.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p125,fused_atlas,0.7986130714696584,15.78227710723877,5.962403869628906,0.7384014713405516,0.004257020986559928,0.26159852517666915,SIMPLE,10.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p125,fused_atlas,0.8185211078225404,13.18341064453125,5.2589430809021,0.7817087205970615,0.004589236813055598,0.21829127567063433,SIMPLE,11.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p125,fused_atlas,0.8185211078225404,13.18341064453125,5.2589430809021,0.7817087205970615,0.004589236813055598,0.21829127567063433,SIMPLE,11.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p125,fused_atlas,0.8549676435171896,12.48682975769043,3.6927209377288817,0.8159767098542443,0.0033235481160634535,0.1840232864186264,STAPLE,1.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p125,fused_atlas,0.718988885364379,21.19632339477539,10.028317451477045,0.583071043398567,0.002066947886739921,0.4169289540508161,STAPLE,1.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p125,fused_atlas,0.00014763174021885692,85.35572814941406,67.186279296875,0.9473185621809378,0.03141564247665559,0.0526288090100521,STAPLE,2.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p125,fused_atlas,0.6696614578579885,21.19632339477539,10.824330234527588,0.5727239863493946,0.006373799999410357,0.4272760107367507,STAPLE,2.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p125,fused_atlas,0.02758607811174863,29.437515258789062,16.917625427246094,0.031992899913995274,0.03140385952423799,0.9680070946744859,STAPLE,3.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p125,fused_atlas,0.7124714742402651,22.097532272338867,10.915446281433105,0.5727260251162664,0.0019075575773668805,0.4272739723913665,STAPLE,3.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p125,fused_atlas,0.7491702913920468,31.76408576965332,11.153529167175293,0.6054920841927032,0.000587616577930732,0.3945079132791779,STAPLE,4.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p125,fused_atlas,0.6685492442905117,22.097532272338867,12.05965542793274,0.524264284741986,0.0025803704442249266,0.4757357129270388,STAPLE,4.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p125,fused_atlas,0.8310602933027116,12.48682975769043,4.143205165863037,0.7599866705197263,0.0027169764215253618,0.24001332608055523,STAPLE,5.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p125,fused_atlas,0.6710410519260331,22.097532272338867,12.059088897705067,0.5232746797375567,0.002160223787094516,0.4767253179674494,STAPLE,5.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p125,fused_atlas,0.8553650960855989,11.814337730407715,3.3957310199734394,0.8418017812864034,0.00424166419243025,0.15819821474245896,STAPLE,6.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p125,fused_atlas,0.6706990776985308,22.097532272338867,12.089273452758789,0.5223984377883193,0.0021114874664414965,0.47760155992414166,STAPLE,6.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p125,fused_atlas,0.8163923146782313,13.253377914428711,4.71372926235199,0.7271154266517283,0.0022697585248825304,0.2728845701440473,STAPLE,7.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p125,fused_atlas,0.6696108696573729,22.097532272338867,12.117408657073986,0.5204378620729881,0.0020429917471652594,0.4795621356531063,STAPLE,7.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p125,fused_atlas,0.7881544277145738,15.78227710723877,5.97736177444458,0.676929279280893,0.001868973503444197,0.3230707177754371,STAPLE,8.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p125,fused_atlas,0.6709867869830582,22.097532272338867,12.20563564300537,0.5135636376204018,0.0010826530627532486,0.48643636020279857,STAPLE,8.0,least
