parameter_file,target,atlas,similarity,dice,hd,hd95,recall,fpr,fnr
Par0001bspline16_CC.txt,p115,p116,least,0.0,1.8446742974197924e+19,1.8446742974197924e+19,0.0,0.021754699002389324,0.0
Par0001bspline16_CC.txt,p115,p128,middle,0.0,1.8446742974197924e+19,1.8446742974197924e+19,0.0,0.021754699002389324,0.0
Par0001bspline16_CC.txt,p115,p107,most,0.0,53.03165817260742,37.15780010223388,0.0,0.022412287807671852,0.9999999956084301
Par0001bspline16_CC.txt,p109,p119,least,0.24637450897000032,53.20920181274414,39.82510757446289,0.21047888672848247,0.031423330204074076,0.7895211111000875
Par0001bspline16_CC.txt,p109,p127,middle,0.6213517801489656,43.73939514160156,20.985411453247067,0.7200096870154647,0.019698749587766688,0.27999030894706756
Par0001bspline16_CC.txt,p109,p117,most,0.6033664720356378,48.24277114868164,25.957391738891594,0.7602092108342065,0.021614881149081208,0.23979078450830532
Par0001bspline16_CC.txt,p108,p120,least,0.08931985007746056,46.854644775390625,37.18548583984375,0.08797349229227672,0.07203921055482386,0.912026506001521
Par0001bspline16_CC.txt,p108,p115,middle,0.00728605113869189,59.81254577636719,41.13338680267334,0.02500180474042263,0.07385282643940519,0.9749981849453014
Par0001bspline16_CC.txt,p108,p117,most,0.5246548180278059,28.687255859375,19.936634063720703,0.7683672162040553,0.04580813151514531,0.2316327804023064
Par0001bspline16_CC.txt,p107,p120,least,0.0,1.8446742974197924e+19,1.8446742974197924e+19,0.0,0.02533778951542234,0.0
Par0001bspline16_CC.txt,p107,p128,middle,0.7562127605014001,23.02021026611328,8.69382109642028,0.6621899893316701,0.003111143884689235,0.33781000684755486
Par0001bspline16_CC.txt,p107,p115,most,0.5543343638349282,24.902307510375977,15.700017929077148,0.4194295219242387,0.004873146121885832,0.5805704754655995
Par0001bspline16_CC.txt,p102,p128,least,0.0,1.8446742974197924e+19,1.8446742974197924e+19,0.0,0.0278876233101005,0.0
Par0001bspline16_CC.txt,p102,p127,middle,0.0,54.282432556152344,41.63337631225586,0.0,0.02864375682767627,0.9999999951188797
Par0001bspline16_CC.txt,p102,p116,most,0.0,1.8446742974197924e+19,1.8446742974197924e+19,0.0,0.0278876233101005,0.0
Par0001bspline16_adaptiveGD.txt,p128,p120,least,0.9078112143301265,12.253317832946777,3.479401111602783,0.8979456632090086,0.0050304820643556,0.10205433460483113
Par0001bspline16_adaptiveGD.txt,p128,p108,middle,0.8934477459272535,12.369786262512207,4.029692649841309,0.869936908011312,0.0050181393898466415,0.13006308987156903
Par0001bspline16_adaptiveGD.txt,p128,p107,most,0.8254505763070825,17.503353118896484,8.80260419845581,0.7390286507896178,0.0040574568011349345,0.2609713474435883
Par0001bspline16_adaptiveGD.txt,p127,p120,least,0.0032925050254683707,80.31576538085938,61.04378128051758,0.0022828608371666323,0.028879715663699738,0.9977171373188423
Par0001bspline16_adaptiveGD.txt,p127,p108,middle,0.5859551493774882,19.40851593017578,12.168520784378044,0.4361937696416479,0.0030798309191674526,0.5638062280273607
Par0001bspline16_adaptiveGD.txt,p127,p107,most,0.7240974620277212,15.079487800598145,7.225819110870361,0.6423374077829844,0.004767946453957588,0.3576625885253577
Par0001bspline16_adaptiveGD.txt,p125,p120,least,0.02084493656250013,46.25794982910156,36.152584075927734,0.020814845930003045,0.0317628437442317,0.9791851499806363
Par0001bspline16_adaptiveGD.txt,p125,p102,middle,0.0,58.49976348876953,42.46965408325195,0.0,0.03388858327402586,0.9999999982326534
Par0001bspline16_adaptiveGD.txt,p125,p107,most,0.7907521086037661,14.660073280334473,6.023777294158935,0.670146724952269,0.0011748921259589497,0.32985327219755894
Par0001bspline16_adaptiveGD.txt,p120,p128,least,0.8464855288622832,28.061176300048828,7.005734443664551,0.778085753364913,0.0032685948786622824,0.22191424412894062
Par0001bspline16_adaptiveGD.txt,p120,p107,middle,0.00010710210523317075,52.68215560913086,40.0402265548706,9.904937967392595e-05,0.045403551296884136,0.9999009480805984
Par0001bspline16_adaptiveGD.txt,p120,p117,most,0.0,75.34178924560547,62.474127769470215,0.0,0.045999362805684285,0.9999999979521583
Par0001bspline16_adaptiveGD.txt,p119,p109,least,0.0019133045911902172,81.08568572998047,41.69230651855469,0.0016032518449476275,0.04583782744753709,0.9983967461307445
Par0001bspline16_adaptiveGD.txt,p119,p125,middle,1.2526488277239396e-05,55.960269927978516,50.118080902099614,2.067625111530283e-05,0.04384146440167821,0.9999793168568011
Par0001bspline16_adaptiveGD.txt,p119,p107,most,8.554224469258302e-05,58.80036163330078,47.99120330810547,0.00011282529193384861,0.044179714202475795,0.9998871698026187
Par0001bspline16_adaptiveGD.txt,p117,p128,least,0.734917553492004,17.90355110168457,8.822033882141113,0.6065267841908294,0.001762836511585362,0.3934732124590084
Par0001bspline16_adaptiveGD.txt,p117,p109,middle,0.6708348273307604,35.41290283203125,15.815260076522753,0.5512603408698955,0.003732078134774423,0.4487396558164653
Par0001bspline16_adaptiveGD.txt,p117,p116,most,0.7284266514386049,41.49108123779297,9.627175569534302,0.6363527907090231,0.003840690467885835,0.36364720544338774
Par0001bspline16_adaptiveGD.txt,p116,p120,least,0.8937480976504605,16.361005783081055,4.049414157867432,0.8337872544572663,0.0027302361660953697,0.16621274390204996
Par0001bspline16_adaptiveGD.txt,p116,p127,middle,0.0004961110761192026,57.121891021728516,48.51497268676758,0.0005824811125836842,0.0715780200620183,0.9994175163326746
Par0001bspline16_adaptiveGD.txt,p116,p102,most,0.0,55.811344146728516,47.568504333496094,0.0,0.06915000605132657,0.9999999922704119
Par0001bspline16_adaptiveGD.txt,p115,p116,least,0.01336927306255721,85.50994110107422,49.99346389770509,0.008569591381022652,0.022856953764760827,0.9914304069488172
Par0001bspline16_adaptiveGD.txt,p115,p128,middle,0.0,106.3433837890625,86.56725349426267,0.0,0.021839997399700696,0.9999999670086778
Par0001bspline16_adaptiveGD.txt,p115,p107,most,0.0,1.8446742974197924e+19,1.8446742974197924e+19,0.0,0.021754699002389324,0.0
Par0001bspline16_adaptiveGD.txt,p109,p119,least,0.0540174981042522,43.854164123535156,35.56118679046631,0.047755460294198256,0.041717857805590126,0.9522445373519246
Par0001bspline16_adaptiveGD.txt,p109,p127,middle,0.6605580080362633,43.74961471557617,18.29868850708008,0.6594977132068223,0.014854885587777882,0.34050228373866076
Par0001bspline16_adaptiveGD.txt,p109,p117,most,0.6813076249126078,19.958913803100586,10.45853042602539,0.7814744140856195,0.017214658640455533,0.2185255819489748
Par0001bspline16_adaptiveGD.txt,p108,p120,least,0.003443340335685218,45.101829528808594,36.58482437133788,0.003668739112322827,0.07806044219085442,0.9963312588981224
Par0001bspline16_adaptiveGD.txt,p108,p115,middle,0.00014150867521908327,68.28170776367188,53.60375671386715,0.0008233224650401845,0.07374469603540458,0.9991766588230857
Par0001bspline16_adaptiveGD.txt,p108,p117,most,0.4797427171258273,22.72498321533203,13.516755819320679,0.6296810880121186,0.0469801229522502,0.37031890912898235
Par0001bspline16_adaptiveGD.txt,p107,p120,least,0.009908510083235273,63.24138259887695,43.83165512084959,0.007343905202928965,0.02633542642837418,0.9926560923441969
Par0001bspline16_adaptiveGD.txt,p107,p128,middle,0.6592943548494999,40.459632873535156,14.095405054092414,0.5087052466039306,0.001686878072451977,0.491294750633814
Par0001bspline16_adaptiveGD.txt,p107,p115,most,0.1365834259428886,49.50873565673828,22.250616073608338,0.1713384629389088,0.02284427507607298,0.8286615293877309
Par0001bspline16_adaptiveGD.txt,p102,p128,least,0.6493971923316445,25.592378616333008,9.645180702209473,0.543645821903462,0.0056370169166103466,0.45635417498098213
Par0001bspline16_adaptiveGD.txt,p102,p127,middle,0.004139018275208985,73.30718231201172,54.31532211303711,0.0029447454701436704,0.029648486526517356,0.9970552525758116
Par0001bspline16_adaptiveGD.txt,p102,p116,most,0.009939395141325741,109.22731018066406,84.86419792175292,0.007797383675976425,0.028923053322719387,0.9922026136951012
Par0001bspline16_10000.txt,p128,p120,least,0.9011540181761014,17.662256240844727,3.94252872467041,0.8915082973046378,0.005452221826542614,0.10849170050847048
Par0001bspline16_10000.txt,p128,p108,middle,0.8954474297385324,17.718454360961914,3.5807104110717773,0.8644136518851316,0.00437686896667804,0.13558634603503614
Par0001bspline16_10000.txt,p128,p107,most,0.0,51.734378814697266,45.747844505310056,0.0,0.058512375721823315,0.9999999911713812
Par0001bspline16_10000.txt,p127,p120,least,0.011277128425569499,62.6378173828125,55.08982200622558,0.008010833568039255,0.02832598594463933,0.9919891644257415
Par0001bspline16_10000.txt,p127,p108,middle,0.6280746305108718,15.166910171508789,9.342557621002184,0.5133383957809253,0.005394416308033322,0.4866616011927793
Par0001bspline16_10000.txt,p127,p107,most,0.78809556552278,11.613896369934082,5.19049596786499,0.7401949459839612,0.004387431337372581,0.25980504982718877
Par0001bspline16_10000.txt,p125,p120,least,0.0002712793036765477,46.2826042175293,36.08514251708984,0.00029627470835749816,0.032266014803390544,0.9997037204346801
Par0001bspline16_10000.txt,p125,p102,middle,0.15485635542227721,48.965946197509766,34.063602447509766,0.1303849019921547,0.026652829830369214,0.8696150952028435
Par0001bspline16_10000.txt,p125,p107,most,0.8435023238869637,15.223055839538574,4.480344295501709,0.7734390737108241,0.0023662075776262957,0.2265609228692852
Par0001bspline16_10000.txt,p120,p128,least,0.8614250138414515,23.89005470275879,5.564211845397949,0.7944433625711093,0.002691737774081713,0.20555663490452433
Par0001bspline16_10000.txt,p120,p107,middle,2.5691043137663538e-05,47.98594284057617,39.14241943359373,3.3269487444240404e-05,0.04430530712962457,0.9999667257597719
Par0001bspline16_10000.txt,p120,p117,most,0.0,59.806739807128906,49.68147392272949,0.0,0.044655512059946896,0.9999999962888741
Par0001bspline16_10000.txt,p119,p109,least,0.05601841121490359,74.04544067382812,48.71622085571289,0.05065102325998077,0.042593376892171894,0.9493489743189579
Par0001bspline16_10000.txt,p119,p125,middle,0.0,60.055850982666016,49.79706573486328,0.0,0.043797386955189255,0.9999999927199134
Par0001bspline16_10000.txt,p119,p107,most,0.0003367202131904236,77.7657241821289,60.78597297668457,0.0006236736759191194,0.04370760029364467,0.9993763182244227
Par0001bspline16_10000.txt,p117,p128,least,0.6228336943159999,35.98299026489258,15.4850492477417,0.46816528787140854,0.0018401163809082784,0.531834709536716
Par0001bspline16_10000.txt,p117,p109,middle,0.6428209271937038,39.48324966430664,21.34880113601686,0.512576987119568,0.0036099805910600074,0.48742300981772935
Par0001bspline16_10000.txt,p117,p116,most,0.7308440466275492,40.59651184082031,11.836191844940105,0.6338683478762551,0.003552836672953629,0.36613164834092427
Par0001bspline16_10000.txt,p116,p120,least,0.9118579090533899,12.50590705871582,3.561249256134033,0.8737836578810818,0.0034225026727667265,0.12621634038221907
Par0001bspline16_10000.txt,p116,p127,middle,0.0,62.21698760986328,53.40847969055175,0.0,0.06999212832995559,0.9999999954790614
Par0001bspline16_10000.txt,p116,p102,most,0.0,55.748374938964844,47.25421142578125,0.0,0.06923613928239912,0.9999999927988652
Par0001bspline16_10000.txt,p115,p116,least,0.038105997502946985,68.34170532226562,46.28183345794677,0.024434926595782357,0.021531055722461695,0.9755650717311655
Par0001bspline16_10000.txt,p115,p128,middle,0.04742208201972048,60.402496337890625,37.94710159301758,0.03177801728591547,0.021069996141438747,0.9682219806989915
Par0001bspline16_10000.txt,p115,p107,most,0.0,1.8446742974197924e+19,1.8446742974197924e+19,0.0,0.021754699002389324,0.0
Par0001bspline16_10000.txt,p109,p119,least,0.05068862870844654,48.756317138671875,36.92660465240478,0.04631982580276076,0.04181972242785952,0.9536801716611122
Par0001bspline16_10000.txt,p109,p127,middle,0.6275330058108107,32.24088668823242,16.184910869598344,0.7000667749441944,0.01878028596681702,0.29993322128306066
Par0001bspline16_10000.txt,p109,p117,most,0.6321190479590768,33.07234191894531,19.142858505249023,0.843900487490338,0.02133818835413745,0.15609950739198108
Par0001bspline16_10000.txt,p108,p120,least,0.2811983761221662,40.50864028930664,27.399684524536134,0.3659044703699401,0.059225427631661325,0.6340955268109429
Par0001bspline16_10000.txt,p108,p115,middle,0.0004110567947513473,56.608036041259766,43.03341693878174,0.0020284608346576452,0.07383552405817013,0.9979715235617975
Par0001bspline16_10000.txt,p108,p117,most,0.4923537740828942,37.53528594970703,21.895427703857422,0.7812476071746853,0.04855245250489541,0.2187523890015739
Par0001bspline16_10000.txt,p107,p120,least,0.004607374558577183,54.6578369140625,39.485864257812466,0.0037694092097525483,0.0262323447718779,0.9962305875547031
Par0001bspline16_10000.txt,p107,p128,middle,0.7562266147617541,25.464323043823242,7.562096118926981,0.640483850495131,0.002024204326680018,0.359516145976188
Par0001bspline16_10000.txt,p107,p115,most,0.0,36.91323471069336,31.249984741210938,0.0,0.02558411360531113,0.9999999866170607
Par0001bspline16_10000.txt,p102,p128,least,0.2950060133570933,35.44234085083008,23.16561803817749,0.23424262944099272,0.017614321298420537,0.7657573678419851
Par0001bspline16_10000.txt,p102,p127,middle,0.0,60.640743255615234,52.76142501831055,0.0,0.028581770617852935,0.99999999469451
Par0001bspline16_10000.txt,p102,p116,most,0.07395418735987576,88.2732162475586,68.19243621826172,0.0787991216617939,0.026600566636087886,0.9212008731124537
Par0001bspline16_500.txt,p128,p120,least,0.9040928393575741,21.703737258911133,2.9700963497161865,0.9127041580978508,0.00637795552962681,0.08729583962484665
Par0001bspline16_500.txt,p128,p108,middle,0.37650576529975693,22.365964889526367,14.689026737213135,0.3369447409759897,0.03566529892364779,0.6630552572589036
Par0001bspline16_500.txt,p128,p107,most,0.013207578868533515,38.54795455932617,33.29099655151367,0.026661417462540183,0.058258222909878636,0.97333857574993
Par0001bspline16_500.txt,p127,p120,least,0.0,48.55155563354492,42.01483726501465,0.0,0.0281768240817562,0.9999999968582308
Par0001bspline16_500.txt,p127,p108,middle,0.4930497673349614,22.812129974365234,18.181640625,0.3598391189728233,0.006233830522081413,0.6401608788353479
Par0001bspline16_500.txt,p127,p107,most,0.7632723138617964,15.447272300720215,4.911876201629639,0.7958082086795446,0.00739078893875285,0.20419178614540956
Par0001bspline16_500.txt,p125,p120,least,0.10143782698089913,46.163448333740234,31.605459594726558,0.10257281062595784,0.029161954073569838,0.8974271851810646
Par0001bspline16_500.txt,p125,p102,middle,0.10769799590653836,42.763362884521484,33.79292030334473,0.10849335319127795,0.028955340888438482,0.8915066426469456
Par0001bspline16_500.txt,p125,p107,most,0.8640522133911059,11.192514419555664,3.282548427581787,0.8353902026926707,0.0034218515008155813,0.16460979347821506
Par0001bspline16_500.txt,p120,p128,least,0.8817687889423487,23.54669189453125,4.9260029792785645,0.8179010983553352,0.001976608794697878,0.18209889908846028
Par0001bspline16_500.txt,p120,p107,middle,0.0,42.308197021484375,36.88051223754883,0.0,0.04406537292586924,0.9999999940874584
Par0001bspline16_500.txt,p120,p117,most,0.027234477552525505,40.620548248291016,31.18159675598143,0.03978493365471702,0.043181246610146495,0.9602150606009958
Par0001bspline16_500.txt,p119,p109,least,0.04216842623132,73.44036865234375,48.156298255920404,0.04014250741736917,0.04316612265861011,0.9598574898754211
Par0001bspline16_500.txt,p119,p125,middle,0.0007877359109825067,50.725494384765625,37.50290622711182,0.0010986772938309148,0.04405497001785576,0.9989013173467677
Par0001bspline16_500.txt,p119,p107,most,0.002455306070743647,65.5923080444336,48.06637458801268,0.0038609542283490777,0.04382374933959011,0.9961390393474343
Par0001bspline16_500.txt,p117,p128,least,0.6469982859863688,28.974266052246094,13.544502496719382,0.4867030176711955,0.0009285569702810852,0.5132969797309769
Par0001bspline16_500.txt,p117,p109,middle,0.5147616738430957,42.27716064453125,29.17952976226804,0.3951702263399856,0.006873476982770083,0.6048297709032949
Par0001bspline16_500.txt,p117,p116,most,0.37719188563721345,39.43770217895508,22.712013339996343,0.25617936013990983,0.007669927563426275,0.7438206380148163
Par0001bspline16_500.txt,p116,p120,least,0.8825475888002614,33.32127380371094,4.39453125,0.9321567979540866,0.01173620841641112,0.06784319993793435
Par0001bspline16_500.txt,p116,p127,middle,0.0,64.87094116210938,53.81825332641601,0.0,0.06946994086663265,0.9999999939216748
Par0001bspline16_500.txt,p116,p102,most,0.10430040044117053,73.04186248779297,51.21664123535156,0.2555732935990384,0.06466944938638752,0.7444266990093231
Par0001bspline16_500.txt,p115,p116,least,0.0,77.96808624267578,61.73762168884277,0.0,0.02184287659778103,0.9999999680817119
Par0001bspline16_500.txt,p115,p128,middle,0.0,54.98233413696289,36.696944046020505,0.0,0.021873999973845672,0.9999999763749771
Par0001bspline16_500.txt,p115,p107,most,0.0,40.91556167602539,31.13050651550293,0.0,0.021780993140607358,0.9999998932650344
Par0001bspline16_500.txt,p109,p119,least,0.022082258262756407,83.69015502929688,64.18062553405758,0.035373965656768765,0.04217817752466093,0.9646260275898969
Par0001bspline16_500.txt,p109,p127,middle,0.5667628540652919,28.696821212768555,14.56682014465332,0.7385214277842073,0.023324245486456653,0.2614785672941212
Par0001bspline16_500.txt,p109,p117,most,0.568653377209736,38.99406433105469,23.651195335388156,0.7902795683975442,0.023940051024150272,0.20972042614950664
Par0001bspline16_500.txt,p108,p120,least,0.26107682004895816,29.69430160522461,22.119232177734375,0.3637978285242816,0.06082409955664151,0.636202168332132
Par0001bspline16_500.txt,p108,p115,middle,0.004033417260723996,36.644126892089844,30.996334075927734,0.011277253946010922,0.07424694343445315,0.988722737975727
Par0001bspline16_500.txt,p108,p117,most,0.44354397822055835,34.137054443359375,22.817651653289794,0.7718165283273853,0.051985510860876355,0.22818346730930839
Par0001bspline16_500.txt,p107,p120,least,0.004197119897249873,52.98632049560547,35.21206359863281,0.003992180813706576,0.02595449114408028,0.9960078145975799
Par0001bspline16_500.txt,p107,p128,middle,0.5150832934966553,22.516693115234375,17.578083038330078,0.3797043617608359,0.005340485378651278,0.6202956358269798
Par0001bspline16_500.txt,p107,p115,most,0.0,32.50103759765625,28.293010711669922,0.0,0.025752573662825393,0.9999999920000641
Par0001bspline16_500.txt,p102,p128,least,0.2306028987112779,24.070051193237305,17.75878143310547,0.2788155953870434,0.02285417691291184,0.7211843980606066
Par0001bspline16_500.txt,p102,p127,middle,0.0,43.244564056396484,39.257032775878905,0.0,0.028488334591004857,0.9999999938893235
Par0001bspline16_500.txt,p102,p116,most,0.02435500006280402,99.63494873046875,79.10803985595703,0.035649401221418124,0.027773673905745793,0.9643505898729108
